tensor(4.1038, device='cuda:0')
tensor(4.0482, device='cuda:0')
tensor(4.1434, device='cuda:0')
tensor(4.0552, device='cuda:0')
tensor(4.1098, device='cuda:0')
tensor(4.0035, device='cuda:0')
tensor(4.0886, device='cuda:0')
tensor(3.9409, device='cuda:0')
tensor(4.0139, device='cuda:0')
tensor(3.8290, device='cuda:0')
tensor(3.9001, device='cuda:0')
tensor(3.8914, device='cuda:0')
tensor(4.0663, device='cuda:0')
tensor(3.8720, device='cuda:0')
tensor(3.8382, device='cuda:0')
tensor(3.7924, device='cuda:0')
tensor(4.1618, device='cuda:0')
tensor(4.1058, device='cuda:0')
tensor(3.9820, device='cuda:0')
tensor(3.9197, device='cuda:0')
tensor(4.0559, device='cuda:0')
tensor(3.8834, device='cuda:0')
tensor(3.9261, device='cuda:0')
tensor(3.9648, device='cuda:0')
tensor(3.9222, device='cuda:0')
tensor(4.1488, device='cuda:0')
tensor(3.9591, device='cuda:0')
tensor(3.7871, device='cuda:0')
tensor(4.0116, device='cuda:0')
