tensor(2.5122, device='cuda:0')
tensor(2.3439, device='cuda:0')
tensor(2.6763, device='cuda:0')
tensor(2.5721, device='cuda:0')
tensor(2.5650, device='cuda:0')
tensor(2.5252, device='cuda:0')
tensor(2.6277, device='cuda:0')
tensor(2.3632, device='cuda:0')
tensor(2.4433, device='cuda:0')
tensor(2.2626, device='cuda:0')
tensor(2.3722, device='cuda:0')
tensor(2.4393, device='cuda:0')
tensor(2.6275, device='cuda:0')
tensor(2.3831, device='cuda:0')
tensor(2.4241, device='cuda:0')
tensor(2.3530, device='cuda:0')
tensor(2.5335, device='cuda:0')
tensor(2.5196, device='cuda:0')
tensor(2.5018, device='cuda:0')
tensor(2.4222, device='cuda:0')
tensor(2.3516, device='cuda:0')
tensor(2.2947, device='cuda:0')
tensor(2.3755, device='cuda:0')
tensor(2.4939, device='cuda:0')
tensor(2.6111, device='cuda:0')
tensor(2.8244, device='cuda:0')
tensor(2.4771, device='cuda:0')
tensor(2.3738, device='cuda:0')
tensor(2.5210, device='cuda:0')
