tensor(4.8420, device='cuda:0')
tensor(4.7940, device='cuda:0')
tensor(4.9256, device='cuda:0')
tensor(4.7948, device='cuda:0')
tensor(4.8502, device='cuda:0')
tensor(4.7587, device='cuda:0')
tensor(4.9031, device='cuda:0')
tensor(4.7139, device='cuda:0')
tensor(4.8117, device='cuda:0')
tensor(4.5933, device='cuda:0')
tensor(4.6908, device='cuda:0')
tensor(4.6256, device='cuda:0')
tensor(4.8140, device='cuda:0')
tensor(4.7142, device='cuda:0')
tensor(4.6114, device='cuda:0')
tensor(4.5862, device='cuda:0')
tensor(4.9186, device='cuda:0')
tensor(4.8931, device='cuda:0')
tensor(4.7733, device='cuda:0')
tensor(4.7129, device='cuda:0')
tensor(4.8955, device='cuda:0')
tensor(4.6764, device='cuda:0')
tensor(4.7140, device='cuda:0')
tensor(4.7076, device='cuda:0')
tensor(4.6650, device='cuda:0')
tensor(4.8865, device='cuda:0')
tensor(4.7128, device='cuda:0')
tensor(4.5824, device='cuda:0')
tensor(4.7552, device='cuda:0')
